ROLE_NAME | ROLE_ID | PERM_CODE | PERM_ID | CATEGORY
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunities.delete | dcfb439a-beb9-426f-a9bd-b5d109cb8acb | opportunities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunities.edit | 9ea0c900-a3f8-43da-bcb0-e759cafef632 | opportunities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunities.view | 2fa4faeb-fd7b-455e-b917-e1631f8406af | opportunities
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunity_stages:create | 1d304f16-90fd-47f2-b51d-9b15c266a898 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunity_stages:delete | 2a163aaa-9119-429c-a640-b148c2d37e9e | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunity_stages:read | 9b28a895-9697-45a9-a0f5-c3082b90f49f | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunity_stages:update | bcd3fb85-d774-4dd8-a593-80ab803a152a | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunity_types:create | b5fadb2a-fb34-480a-87ec-92d47c64b286 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunity_types:delete | b448a2e0-1511-4e6d-8157-bbadc1507004 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunity_types:read | 125bc2bf-90c9-4c98-9f76-d64ed620c0e1 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | opportunity_types:update | c63272af-e917-4ebf-b8b3-ee876683abb7 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | page_permissions:create | 19ba4abf-73d1-4099-8efe-efb3227eeea8 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | payments:create | 08aa454c-8600-42bd-a3e7-280e6bfc2a72 | payments
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | payments:delete | e90ba66f-17c9-4c93-b353-69f914db8ea3 | payments
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | payments:read | 0895d23d-2d24-4fe4-bf7a-d2cfd3ffaaaf | payments
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | payments:update | d1245c53-f294-451a-a1fe-23566d094a5c | payments
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | pays:create | 3daf1e75-6f85-4bed-a968-abcbb8954dcb | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | pays:delete | 784490d9-0309-400d-87d5-485a99451295 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | pays:read | 17f0ae79-c44c-40dc-ba2c-ca8bac8a166d | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | pays:update | 5a9e83f4-b236-43e2-a162-5d4d1fa0ff2a | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | permission.assign | 880ec7f4-51c3-406c-915d-acc38293cce3 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | permission.manage | 8e1a0c79-655c-4ccc-bf8b-842dc65283bb | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | permission.revoke | 1df3964d-0d33-4e64-a9b3-a3352e285b73 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | permissions:create | 09681973-a999-458b-8b52-0607ac34fa53 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | permissions:delete | 2b50b95d-fb31-4823-b3af-486992f4563b | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | permissions:read | 412cbf0f-13b2-4fe2-8c54-be9a4d481e99 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | permissions:update | c0a77806-f0df-4f1b-a926-d3956f77ee06 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | postes:create | f7221b4d-d8cd-4e36-ba27-743cd82d1fd8 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | postes:delete | ebae1516-7e04-4259-b9a7-2a4a7dd8b4b8 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | postes:read | 828db94b-4b23-4531-80c4-f9fc2faefbfe | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | postes:update | 681974f5-ad37-4c28-9218-6c6f7dac3e33 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | prospecting:create | a6756b6b-047e-4516-afbf-cee0423eb90f | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | prospecting:delete | 58356148-4a30-4cca-989e-0245b1db8650 | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | prospecting:read | 2c5e00a6-7b7c-4eb5-813a-91a42e94d21c | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | prospecting:update | 13ba8abd-3b5a-4cbc-96fa-579c914a1334 | campaigns
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | reports.create | a9182345-5d50-4a59-b293-1afd89854483 | reports
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | reports.view | 4317dfec-0902-4945-89ba-2b5d9dfeb4db | reports
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | reports:read | ac54314c-5faa-45b1-b25c-bcabcd146019 | reports
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | role.manage | abaf43c8-5c06-4d09-a558-d8c237e81f85 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | secteurs_activite:create | 1e14de20-6496-445b-9969-66433ca86eba | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | secteurs_activite:delete | af6956d6-f2f2-456e-9578-228cd12c5f14 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | secteurs_activite:read | 22477de5-a1f4-4326-9303-d325968cc83d | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | secteurs_activite:update | 7b11db3b-5382-43a2-b799-8ec8598ccaf1 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | stage_actions:create | ae95f47c-7a9f-4aac-91fc-27cf6dad5bd8 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | stage_actions:delete | fdffedcc-264b-412b-b196-a8324633e93d | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | stage_actions:read | d5400e75-93ac-4f86-b1c4-65248c109dec | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | stage_actions:update | 9d3cdbb9-2422-4718-baa9-969e572c9832 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | supervisors:create | fcd0d6bd-bcdc-4655-8b9c-f5293cf5ced9 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | supervisors:delete | 0ac63b3e-a37d-47f5-abf0-f15978f9caa6 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | supervisors:read | a3236b69-be34-45e6-9257-77078fa965f4 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | sync_permissions:create | 903ce023-ff86-4a5c-af95-b30638f475d7 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | sync_permissions:delete | 81daa4ec-896c-40cb-9a8c-17a534c21d0d | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | sync_permissions:update | df34f824-95fc-4819-95c9-a2097ea97317 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | tasks:create | 9131d115-fac3-4ec5-860a-23b7697c816b | tasks
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | tasks:delete | 38e30683-9ee7-4ac0-8dd5-f2b62bf4e056 | tasks
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | tasks:read | f78c8e62-5954-4207-8bb4-7c37a10bbcc4 | tasks
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | tasks:update | b1d62109-c7a2-48e4-a332-bc4064a4821e | tasks
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | taux_horaires:create | de51f2ac-462e-4687-97fc-d0bc442d7ea1 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | taux_horaires:delete | 09dc8d17-8ef0-4a25-b791-06ed62cbf7b4 | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | taux_horaires:read | 9af2bc23-054e-4d5f-b15a-0c087fdde23a | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | taux_horaires:update | 2ebd18ee-0ec5-4076-aa83-ad0abfc2baeb | config
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | time_entries:create | 3c3159c6-00e3-4f93-a902-a273df1e1363 | time
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | time_entries:delete | 19b1c249-3e19-40c4-a6ec-26d2b5fc038e | time
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | time_entries:read | 6c302fa8-5785-43e9-8b24-83b0741597f2 | time
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | time_entries:update | 83131a23-2fa6-425f-a96e-104460ab00a3 | time
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | time_sheet_approvals:create | 1b55ffed-c969-4f9c-b2a8-91f5450de174 | time_sheet_approvals
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | time_sheet_approvals:read | c5121bee-e864-4c36-b958-47293073fbe9 | time_sheet_approvals
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | time_sheet_supervisors:create | ce91d3de-353d-4cc5-b766-1e2bb1080478 | time_sheet_supervisors
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | time_sheet_supervisors:delete | 654c8955-5fba-4ce6-ad10-8c12d6af8cfb | time_sheet_supervisors
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | time_sheet_supervisors:read | 3498810a-8d49-4c5d-b3f4-bf5c646c6934 | time_sheet_supervisors
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | two_factor_auth:create | 284d494d-86d5-4e8b-82c6-cc00ac0feae1 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | two_factor_auth:read | ae97e665-5c46-487a-a136-9a119a5be562 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | types_collaborateurs:create | 1f824884-9686-4ffb-85c8-4e83afa17843 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | types_collaborateurs:delete | b1faf167-9417-4164-9285-4a9b6008d4db | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | types_collaborateurs:read | 41ad0211-8e2c-4661-a441-d410a7377981 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | types_collaborateurs:update | e5e89e51-1659-43e3-aef5-4a57e33d9477 | hr
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | users:create | 294106dd-ffc2-4666-80e1-ecac69e92a60 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | users:delete | f3e0440f-57d2-4af9-8b9c-741a9e18d6ca | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | users:read | bb703726-fa8b-4659-baf8-9117d026f341 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | users:update | fd59eb9b-1492-41f0-995a-f0ccd5f66807 | api
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | workflow:create | f15dabd8-c03a-413b-b2f2-d81e8bcd32f5 | workflow
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | workflow:delete | 3239f86f-a0b4-4db2-adcf-60d9babae661 | workflow
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | workflow:read | 313d7ab9-abec-49ab-a1af-ac5e18292eeb | workflow
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | workflow:update | a2604b5f-5ee4-4c9b-8b41-a1f85954dfef | workflow
SUPER_ADMIN | fdb4c82f-3cb4-4bf7-b7a0-0114b5011389 | xxx | e926f0c9-1d96-4700-890a-6db7ddbf639e | api
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | activities:create | 3e28c4bb-5fe2-425e-8a0a-e6e87d5d0458 | activities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | activities:delete | 71f76a5e-17ce-4884-9887-c310dbbf170e | activities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | activities:read | 4570e204-34c6-480b-9749-837a44b94175 | activities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | activities:update | f541755f-f104-4821-a6ed-7fedc071b4c2 | activities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | campaigns.create | 2a221c42-d262-4fa6-9f4a-40f418753f0b | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | campaigns.delete | 54f632c3-0697-410a-ae97-c65d3ec2d03a | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | campaigns.edit | f0cb93eb-154f-4abf-bd88-7bb58bc024f8 | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | campaigns.execute | 3e03c316-61c2-477e-802e-190f37b597a5 | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | campaigns.validate | 67879a83-0042-4d36-bcee-21838b756817 | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | campaigns.view | 53de45b1-f105-4d37-b4ce-51ded410fd08 | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | clients.create | ae3dbe78-512b-4917-aca2-ae78c75a9080 | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | clients.delete | 1607aa54-14c6-4d1f-837f-6a3d28d5da81 | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | clients.edit | c0be18e7-0e76-46e3-8ae6-b556d9757d07 | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | clients.view | 89b891e1-9aa9-4f7a-829e-b28fee763759 | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | clients:create | db4ef079-bf3d-4b65-99ee-043e46a8547d | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | clients:delete | 5d0db08d-48c5-47c7-afbc-77de73674a1a | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | clients:read | e31824c2-5e45-4a71-998f-90a79c977de8 | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | clients:update | c822395f-ad88-4f22-8e08-8222697da258 | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | contacts:create | facc7831-77af-4001-b9d9-95c730f0aac4 | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | contacts:read | 14617203-a988-4282-adfb-f9daa7f0e8a4 | clients
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | feuilles_temps:create | 16fd483f-ee65-477a-b06d-27162717251c | time
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | feuilles_temps:delete | b7f1f2fb-515c-4db1-8fe9-1c2b52036f62 | time
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | feuilles_temps:read | f0a5f3b2-86db-44ff-92cd-e42893ab671e | time
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | feuilles_temps:update | 7453e699-eaba-4b87-bd8a-68d7b8cdc48a | time
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | internalActivities:create | 442b35c3-4373-4542-a7ca-f63cbd17549e | activities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | internalActivities:delete | d76700ed-461c-4084-b2b4-730081a2584e | activities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | internalActivities:read | 44195bc5-f9fc-497f-9dcb-5703f73ec6a0 | activities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | internalActivities:update | bd72e521-83fe-4088-9317-4443845df79b | activities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.dashboard.dashboard_equipe | 1c26d015-f68f-4c96-abad-9a47e5d84e5a | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.dashboard.dashboard_personnel | 7ab06195-84c0-4692-ab26-72609ee8f594 | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.gestion_des_temps.saisie_des_temps | 5b39dfb5-d883-4946-8b09-112d4e844c66 | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.gestion_des_temps.validation_des_temps | 89fdf4c7-35a7-4274-ac64-b50b23ca8488 | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.gestion_mission.missions | aec2d182-2209-4b06-add4-56d7e064e0b5 | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.market_pipeline.campagnes_de_prospection | 9f0b11e1-a9c7-43fe-a9e7-a44e305386b7 | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.market_pipeline.clients_et_prospects | e8b8c83b-25d1-49eb-9b8e-9d64a0b4cb85 | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.market_pipeline.opportunites | 5f065b6e-8c57-4f13-82ff-9bb0acf93fab | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.market_pipeline.types_d_opportunite | 11515d2e-8727-424a-9e16-c1b43f710afd | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.market_pipeline.validation_des_campagnes | 427a5194-f1d6-40a6-8db7-8c0ccd5226a7 | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.rapports.rapports_de_prospection | 824f68a6-77b6-4868-a7e0-418254956ef6 | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | menu.rapports.rapports_opportunites | 34b50d31-74c5-451d-96d4-ad3791aee22e | menu
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | missions.view | 17b482ea-8e36-42da-9c2d-81152eb53cd0 | missions
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | notifications:delete | 43522b55-09e4-4e83-bae3-2c8ab0f0ab34 | notifications
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | notifications:read | 55cb9aa9-bc36-49da-9b65-9a6675562e15 | notifications
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | notifications:update | b64f7e05-83ab-4242-81ac-fad576c912ce | notifications
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | opportunities.create | 2446dbaa-0bc9-466c-b7dc-8b46cf419e1e | opportunities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | opportunities.delete | dcfb439a-beb9-426f-a9bd-b5d109cb8acb | opportunities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | opportunities.edit | 9ea0c900-a3f8-43da-bcb0-e759cafef632 | opportunities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | opportunities.view | 2fa4faeb-fd7b-455e-b917-e1631f8406af | opportunities
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | prospecting:create | a6756b6b-047e-4516-afbf-cee0423eb90f | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | prospecting:delete | 58356148-4a30-4cca-989e-0245b1db8650 | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | prospecting:read | 2c5e00a6-7b7c-4eb5-813a-91a42e94d21c | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | prospecting:update | 13ba8abd-3b5a-4cbc-96fa-579c914a1334 | campaigns
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | tasks:create | 9131d115-fac3-4ec5-860a-23b7697c816b | tasks
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | tasks:delete | 38e30683-9ee7-4ac0-8dd5-f2b62bf4e056 | tasks
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | tasks:read | f78c8e62-5954-4207-8bb4-7c37a10bbcc4 | tasks
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | tasks:update | b1d62109-c7a2-48e4-a332-bc4064a4821e | tasks
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | time_entries:create | 3c3159c6-00e3-4f93-a902-a273df1e1363 | time
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | time_entries:delete | 19b1c249-3e19-40c4-a6ec-26d2b5fc038e | time
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | time_entries:read | 6c302fa8-5785-43e9-8b24-83b0741597f2 | time
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | time_entries:update | 83131a23-2fa6-425f-a96e-104460ab00a3 | time
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | time_sheet_approvals:create | 1b55ffed-c969-4f9c-b2a8-91f5450de174 | time_sheet_approvals
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | time_sheet_approvals:read | c5121bee-e864-4c36-b958-47293073fbe9 | time_sheet_approvals
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | time_sheet_supervisors:create | ce91d3de-353d-4cc5-b766-1e2bb1080478 | time_sheet_supervisors
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | time_sheet_supervisors:delete | 654c8955-5fba-4ce6-ad10-8c12d6af8cfb | time_sheet_supervisors
SUPERVISOR | 4feabcf4-96ad-4d04-a1b1-baa1278f8c4b | time_sheet_supervisors:read | 3498810a-8d49-4c5d-b3f4-bf5c646c6934 | time_sheet_supervisors
